Date,贵州茅台,五粮液,海康威视,中国中免,招商银行,泸州老窖,中国平安,隆基股份,美的集团,长春高新,山西汾酒,兴业银行,伊利股份,恒瑞医药,智飞生物,三一重工,亿纬锂能,万科A,平安银行,东方财富,宁波银行,万华化学,分众传媒,顺丰控股,汇川技术,爱尔眼科,海尔智家,赣锋锂业,洋河股份,立讯精密,紫金矿业,格力电器,东方雨虹,泰格医药,京东方A,中信证券,海大集团,荣盛石化,兆易创新,华友钴业,紫光国微
2020-07-20,1621.6885986328125,201.67999267578125,34.58469772338867,195.30491638183594,37.27000045776367,111.39826965332031,80.4534912109375,33.89406204223633,65.9661636352539,474.3421325683594,152.8000030517578,16.479999542236328,32.74421691894531,80.21722412109375,123.9063491821289,21.855180740356445,52.43716812133789,27.294401168823242,14.615070343017578,21.474029541015625,31.559999465942383,64.53605651855469,6.039999961853027,64.96709442138672,51.88777542114258,33.813289642333984,17.780000686645508,61.7010612487793,128.17999267578125,55.689998626708984,5.610000133514404,58.0345458984375,36.34189224243164,105.51878356933594,4.7430033683776855,30.170793533325195,55.220001220703125,11.33530044555664,171.01199340820312,42.49689483642578,126.36611938476562
2020-07-21,1652.4390869140625,205.57000732421875,34.2588005065918,196.05226135253906,36.84000015258789,113.63018035888672,78.47129821777344,34.5828742980957,66.00536346435547,478.5054626464844,158.97000122070312,16.350000381469727,33.351318359375,82.5533218383789,136.28701782226562,21.96085548400879,53.416927337646484,27.014707565307617,14.376943588256836,21.523948669433594,31.239999771118164,63.81459045410156,6.059999942779541,67.34490966796875,52.56513595581055,34.84446334838867,17.549999237060547,61.92000198364258,133.4600067138672,55.97999954223633,5.679999828338623,58.01484680175781,36.74642562866211,111.17906951904297,4.851245880126953,29.855796813964844,56.70000076293945,11.00385856628418,171.80230712890625,42.007965087890625,124.36824035644531
2020-07-22,1662.425048828125,209.0,35.64139938354492,205.87728881835938,36.439998626708984,115.64482879638672,77.6648178100586,34.02898406982422,65.94656372070312,486.9519958496094,166.8000030517578,16.280000686645508,35.25094985961914,82.61151885986328,146.78366088867188,21.32473373413086,56.47618103027344,26.898969650268555,14.277724266052246,22.181232452392578,31.1200008392334,66.45335388183594,6.28000020980835,66.83750915527344,51.56901931762695,35.19075393676758,17.940000534057617,61.5,135.5,57.29999923706055,5.849999904632568,58.64512252807617,36.7132682800293,112.69645690917969,4.861086368560791,30.02313995361328,57.279998779296875,11.53416633605957,172.6780548095703,42.057857513427734,123.96865844726562
2020-07-23,1660.364501953125,209.97999572753906,34.95009994506836,226.46401977539062,35.599998474121094,118.49891662597656,76.76117706298828,37.430458068847656,68.5828628540039,479.03460693359375,169.5,15.989999771118164,34.80052185058594,82.61151885986328,159.19422912597656,21.334518432617188,59.12553024291992,26.542118072509766,13.900689125061035,22.88843536376953,31.670000076293945,65.56388092041016,6.309999942779541,65.8525619506836,51.76824188232422,35.4447021484375,17.610000610351562,61.47999954223633,135.32000732421875,57.34000015258789,5.820000171661377,59.10798263549805,37.13106918334961,115.30198669433594,4.70364236831665,30.062515258789062,56.70000076293945,11.408217430114746,170.7984161376953,40.660919189453125,123.88874053955078
2020-07-24,1580.4173583984375,201.39999389648438,33.19222640991211,203.8146209716797,34.599998474121094,112.52410125732422,74.81785583496094,36.358177185058594,65.61334991455078,446.2869567871094,162.8800048828125,15.65999984741211,33.32194137573242,78.80392456054688,149.5249481201172,20.64946746826172,56.066280364990234,26.069530487060547,13.394667625427246,20.83338737487793,30.09000015258789,61.38336944580078,6.0,63.335453033447266,48.311710357666016,33.95180892944336,16.56999969482422,55.33000183105469,130.38999938964844,53.150001525878906,5.630000114440918,56.291439056396484,34.465110778808594,104.59037780761719,4.447795391082764,28.05440902709961,54.470001220703125,10.864653587341309,160.6169891357422,38.59544372558594,116.6264419555664
2020-07-27,1607.4132080078125,204.10000610351562,36.53021240234375,198.98182678222656,34.25,113.53142547607422,74.26400756835938,38.204490661621094,65.83876037597656,453.54534912109375,163.86000061035156,15.539999961853027,33.19464874267578,79.302734375,160.98854064941406,20.67882537841797,55.04652786254883,25.770544052124023,13.116852760314941,20.65866470336914,28.790000915527344,62.90535354614258,5.949999809265137,66.84745788574219,48.142372131347656,35.398529052734375,16.260000228881836,54.34000015258789,134.4600067138672,52.689998626708984,6.019999980926514,55.97630310058594,33.775413513183594,103.38245391845703,4.4084343910217285,28.05440902709961,56.5,10.791736602783203,159.96910095214844,41.688663482666016,125.85665893554688
2020-07-28,1654.42041015625,213.99000549316406,36.23394012451172,205.9669647216797,34.58000183105469,115.44731903076172,74.2154312133789,37.686100006103516,66.0347671508789,459.7354736328125,174.0,15.600000381469727,34.624267578125,78.6459732055664,160.07144165039062,20.57117462158203,56.76610565185547,25.91521644592285,13.225994110107422,20.700265884399414,29.059999465942383,65.40575408935547,6.170000076293945,67.58368682861328,50.16448974609375,35.18305969238281,16.360000610351562,55.63999938964844,135.57000732421875,55.959999084472656,5.760000228881836,56.10432815551758,34.153419494628906,104.3807373046875,4.516677379608154,27.95597267150879,59.9900016784668,10.626014709472656,160.2040557861328,43.22529983520508,125.90660858154297
2020-07-29,1656.4017333984375,215.00999450683594,37.330142974853516,213.24107360839844,35.06999969482422,116.72128295898438,75.1093521118164,38.68737030029297,70.072509765625,502.4172668457031,174.0,15.8100004196167,35.123653411865234,79.6851577758789,175.99087524414062,20.96263313293457,58.135772705078125,26.14668846130371,13.434355735778809,22.18955421447754,29.670000076293945,64.8819580078125,6.28000020980835,69.51380157470703,51.220375061035156,35.506263732910156,18.0,57.0,135.19000244140625,57.650001525878906,5.739999771118164,58.49740219116211,35.1282844543457,109.22242736816406,4.605239391326904,29.304553985595703,62.79999923706055,10.732076644897461,166.57632446289062,43.84394454956055,128.62371826171875
2020-07-30,1664.3271484375,216.52999877929688,36.83635711669922,222.5081024169922,34.560001373291016,116.72128295898438,73.8753433227539,40.7041130065918,69.70010375976562,497.1556701660156,179.08999633789062,15.649999618530273,35.27053451538086,78.95356750488281,180.92520141601562,20.854982376098633,57.79585647583008,25.953794479370117,13.285526275634766,21.723630905151367,29.170000076293945,66.28533935546875,6.190000057220459,70.04109191894531,49.795928955078125,34.8675537109375,18.0,55.25,136.64999389648438,56.61000061035156,5.650000095367432,56.60657501220703,36.06998825073242,107.21587371826172,4.516677379608154,29.097835540771484,62.0,10.718819618225098,163.51478576660156,44.65217208862305,123.82880401611328
2020-07-31,1662.524169921875,217.52999877929688,36.52033615112305,242.1382293701172,34.79999923706055,116.55339050292969,73.74903106689453,40.3348503112793,70.49392700195312,497.0058898925781,180.33999633789062,15.65999984741211,35.86784362792969,78.46307373046875,186.1087188720703,20.65925407409668,60.16527557373047,25.886281967163086,13.255760192871094,22.206193923950195,28.969999313354492,66.79925537109375,6.070000171661377,70.45895385742188,49.985191345214844,34.88294219970703,18.0,55.959999084472656,135.11000061035156,58.59000015258789,5.849999904632568,56.04523849487305,36.29547119140625,107.71501922607422,4.595399379730225,29.491580963134766,63.88999938964844,11.056889533996582,164.82484436035156,42.66652297973633,126.75570678710938
2020-08-03,1652.4390869140625,217.6999969482422,38.05106735229492,237.65419006347656,35.0,115.990478515625,74.27372741699219,40.973960876464844,71.03295135498047,495.2287292480469,180.00999450683594,15.770000457763672,37.307254791259766,77.48207092285156,189.3982696533203,21.040925979614258,60.37522506713867,26.291357040405273,13.474043846130371,23.088117599487305,29.3799991607666,66.80914306640625,6.019999980926514,70.54850006103516,52.46552276611328,36.05263137817383,19.799999237060547,57.27000045776367,134.27999877929688,59.2400016784668,5.840000152587891,56.43916320800781,36.361785888671875,106.38729858398438,4.70364236831665,29.934545516967773,65.97000122070312,11.34855842590332,165.5724334716797,43.185386657714844,139.37234497070312
2020-08-04,1654.4105224609375,215.8000030517578,38.42634582519531,222.75721740722656,36.68000030517578,115.64482879638672,76.4405288696289,41.54916000366211,70.61153411865234,498.22393798828125,178.5800018310547,16.15999984741211,36.98412322998047,78.13053131103516,170.6378631591797,21.34430694580078,58.26573944091797,26.763946533203125,13.93045425415039,22.647153854370117,30.670000076293945,66.1074447631836,5.960000038146973,69.6331787109375,51.79812240600586,36.70673370361328,20.719999313354492,58.560001373291016,134.4499969482422,57.220001220703125,5.789999961853027,56.27174377441406,36.30873107910156,107.9146728515625,4.664280891418457,29.747516632080078,65.66999816894531,11.998183250427246,166.53359985351562,45.15108108520508,127.16527557373047
2020-08-05,1652.4390869140625,217.47999572753906,38.49547576904297,223.05615234375,36.29999923706055,117.1854476928711,74.94416809082031,41.13018798828125,69.9745101928711,497.7048034667969,178.02000427246094,15.899999618530273,36.94495391845703,77.1412124633789,176.52915954589844,20.854982376098633,58.32572555541992,26.378158569335938,13.682405471801758,23.021556854248047,30.3799991607666,67.69861602783203,6.050000190734863,69.41429901123047,52.58505630493164,36.49126434326172,21.8799991607666,58.150001525878906,133.66000366210938,57.18000030517578,6.039999961853027,55.97630310058594,37.8671875,111.50849914550781,4.6938018798828125,29.442363739013672,68.76000213623047,12.448945045471191,168.24237060546875,46.338478088378906,132.74935913085938
2020-08-06,1622.6793212890625,211.02000427246094,37.784423828125,217.4859619140625,37.02000045776367,113.31415557861328,74.96360778808594,39.41169738769531,69.23948669433594,490.765869140625,170.14999389648438,15.979999542236328,36.35744094848633,75.6530990600586,163.38092041015625,20.522241592407227,55.786346435546875,26.38780403137207,13.791546821594238,23.861881256103516,31.600000381469727,68.88456726074219,5.880000114440918,67.79261779785156,51.43952178955078,36.10649871826172,21.280000686645508,57.29999923706055,131.19000244140625,56.2400016784668,6.570000171661377,55.36572265625,37.217281341552734,111.8079833984375,4.851245880126953,31.57843780517578,67.37000274658203,12.322996139526367,163.8636474609375,46.358436584472656,146.02528381347656
